Date,Open,High,Low,Close,Adj Close,Volume
2014-06-12,251.11004638671875,254.52737426757812,247.80702209472656,250.10427856445312,226.1486053466797,11767348
2014-06-13,251.51007080078125,253.0415802001953,245.201171875,247.30413818359375,223.61668395996094,14646904
2014-06-16,247.78416442871094,247.78416442871094,241.64671325683594,243.5439453125,220.2166748046875,14371376
2014-06-17,241.86386108398438,249.9099884033203,241.86386108398438,249.16709899902344,225.30120849609375,15824961
2014-06-18,248.69850158691406,251.81866455078125,242.44674682617188,243.8411102294922,220.48536682128906,19212704
2014-06-19,245.4983367919922,245.71548461914062,235.80641174316406,238.20652770996094,215.39047241210938,23126286
2014-06-20,239.0751495361328,239.87518310546875,236.4121551513672,236.9264678955078,214.2330322265625,12855084
2014-06-23,237.04075622558594,238.8465576171875,234.0691680908203,237.25790405273438,214.53273010253906,14768300
2014-06-24,238.86941528320312,242.93820190429688,238.86941528320312,242.26388549804688,219.0592041015625,11890148
2014-06-25,241.76100158691406,242.14959716796875,239.58946228027344,240.2409210205078,217.2300262451172,10564797
2014-06-26,234.29776000976562,234.73207092285156,230.11468505859375,231.30331420898438,209.14846801757812,24480677
2014-06-27,230.86900329589844,233.9548797607422,230.22897338867188,231.34902954101562,209.1898193359375,9225499
2014-06-30,231.451904296875,233.15484619140625,228.5831756591797,232.10336303710938,209.87188720703125,20656550
2014-07-01,232.5148162841797,233.2805633544922,230.1718292236328,230.41184997558594,208.34239196777344,9653273
2014-07-02,232.46908569335938,234.83493041992188,231.326171875,232.75482177734375,210.46092224121094,12293489
2014-07-03,233.15484619140625,234.29776000976562,229.3832244873047,230.0689697265625,208.03237915039062,11575392
2014-07-04,229.72608947753906,236.9950408935547,229.33750915527344,235.88641357421875,213.2926025390625,12957117
2014-07-07,236.1264190673828,237.04075622558594,233.3834228515625,234.80064392089844,212.3108367919922,14019093
2014-07-08,234.52633666992188,236.46929931640625,226.29734802246094,227.45169067382812,205.66575622558594,17484768
2014-07-09,229.04034423828125,230.8461456298828,226.86880493164062,228.8003387451172,206.88523864746094,14903156
2014-07-10,228.64031982421875,233.49771118164062,224.25152587890625,227.94314575195312,206.1101531982422,18600100
2014-07-11,227.48597717285156,229.04034423828125,220.27418518066406,220.92564392089844,199.76478576660156,17783841
2014-07-14,221.40567016601562,222.84573364257812,219.0969696044922,219.83987426757812,198.78302001953125,13764770
2014-07-15,220.217041015625,224.0115203857422,220.13702392578125,222.2285614013672,200.9429168701172,15345123
2014-07-16,222.6400146484375,226.98309326171875,222.6400146484375,226.22877502441406,204.5599822998047,13957671
2014-07-17,225.84017944335938,228.17172241210938,224.08009338378906,224.58297729492188,203.07183837890625,9426887
2014-07-18,224.0115203857422,224.82298278808594,221.565673828125,223.26861572265625,201.88336181640625,9332698
2014-07-21,228.5831756591797,230.41184997558594,227.45169067382812,228.04600524902344,206.2031707763672,16987269
2014-07-22,229.4975128173828,236.3321533203125,228.83462524414062,235.65782165527344,213.08590698242188,28489939
2014-07-23,236.5950164794922,237.6807861328125,233.3948516845703,236.18356323242188,213.56126403808594,13721398
2014-07-24,235.440673828125,238.45797729492188,234.0691680908203,237.96652221679688,215.1734619140625,9673900
2014-07-25,238.1608123779297,238.4808349609375,230.19468688964844,233.57772827148438,211.20504760742188,13532588
2014-07-28,233.3834228515625,233.96630859375,228.94891357421875,229.86325073242188,207.84634399414062,9372911
2014-07-30,229.4975128173828,231.09759521484375,226.98309326171875,229.9889678955078,207.9600067138672,18616706
2014-07-31,230.40042114257812,233.13198852539062,229.04034423828125,230.0575408935547,208.0220184326172,17722817
2014-08-01,227.4402618408203,228.35459899902344,222.8686065673828,223.16575622558594,201.79034423828125,15826199
2014-08-04,224.24009704589844,226.22877502441406,223.10861206054688,225.15443420410156,203.5885467529297,14672155
2014-08-05,225.1772918701172,225.80589294433594,221.9542694091797,224.8915557861328,203.35084533691406,12233949
2014-08-06,225.13157653808594,228.26316833496094,223.897216796875,225.8744659423828,204.23960876464844,16358373
2014-08-07,226.06875610351562,227.828857421875,224.7772674560547,226.13734436035156,204.4773406982422,10844144
2014-08-08,223.9086456298828,224.81155395507812,222.43429565429688,224.1258087158203,202.65843200683594,9118453
2014-08-11,225.188720703125,225.6687469482422,223.4171905517578,224.1258087158203,202.65843200683594,6696796
2014-08-12,225.3830108642578,225.6001739501953,223.17718505859375,225.0172882080078,203.46450805664062,9556263
2014-08-13,224.76583862304688,227.80599975585938,224.0115203857422,226.33163452148438,204.6529998779297,14113750
2014-08-14,227.4402618408203,229.72608947753906,226.69737243652344,229.2574920654297,207.29861450195312,12062077
2014-08-18,228.83462524414062,232.1147918701172,228.01171875,231.56619262695312,209.3861541748047,7643510
2014-08-19,232.01193237304688,233.84059143066406,229.9775390625,230.70899963378906,208.611083984375,14559347
2014-08-20,231.09759521484375,232.800537109375,227.520263671875,228.2060089111328,206.34783935546875,13022078
2014-08-21,228.5831756591797,229.4975128173828,226.32020568847656,227.46311950683594,205.6761016845703,16449220
2014-08-22,228.6060333251953,230.18325805664062,227.5088348388672,228.194580078125,206.33750915527344,8571614
2014-08-25,228.5831756591797,230.52613830566406,227.08595275878906,227.6231231689453,205.82078552246094,7455233
2014-08-26,227.66883850097656,227.88600158691406,224.697265625,227.06309509277344,205.31439208984375,9548209
2014-08-27,227.94314575195312,228.99462890625,225.5773162841797,227.14309692382812,205.38671875,8391614
2014-08-28,227.3488311767578,229.4975128173828,227.3488311767578,228.28602600097656,206.42018127441406,15914040
2014-09-01,229.5775146484375,233.3834228515625,227.57740783691406,231.8061981201172,209.60317993164062,16197464
2014-09-02,232.8119659423828,235.79498291015625,231.00616455078125,234.02345275878906,211.60806274414062,16556769
2014-09-03,234.33204650878906,236.80075073242188,233.40628051757812,235.72640991210938,213.14791870117188,21922291
2014-09-04,235.21209716796875,236.3321533203125,232.7205352783203,234.50347900390625,212.0421142578125,9346763
2014-09-05,234.91493225097656,236.22927856445312,233.2919921875,234.4463348388672,211.99044799804688,9078852
2014-09-08,236.3321533203125,237.5779266357422,234.98350524902344,237.2007598876953,214.48104858398438,13886787
2014-09-09,235.9207000732422,238.02366638183594,235.0292205810547,236.1264190673828,213.50958251953125,9166689
2014-09-10,235.01779174804688,235.23495483398438,231.4633331298828,232.2062225341797,209.9648895263672,9459033
2014-09-11,233.22341918945312,235.440673828125,230.41184997558594,233.01768493652344,210.69863891601562,10619105
2014-09-12,232.8119659423828,234.0691680908203,231.20045471191406,232.14907836914062,209.9132080078125,8749882
2014-09-15,230.6632843017578,231.326171875,228.811767578125,229.21177673339844,207.2572784423828,8738403
2014-09-16,228.9031982421875,229.53179931640625,223.2114715576172,223.87435913085938,202.4310760498047,13242995
2014-09-17,225.13157653808594,226.42306518554688,223.77149963378906,225.98875427246094,204.34295654296875,10887270
2014-09-18,225.15443420410156,230.86900329589844,224.85726928710938,229.70323181152344,207.70164489746094,9089107
2014-09-19,229.95468139648438,232.19479370117188,226.5259246826172,227.54312133789062,205.74842834472656,17169819
2014-09-22,226.98309326171875,227.66883850097656,225.7716064453125,226.6516571044922,204.94235229492188,7900222
2014-09-23,226.68594360351562,227.54312133789062,220.13702392578125,220.77706909179688,199.6304473876953,17694403
2014-09-24,221.3828125,222.66287231445312,218.38836669921875,220.5941925048828,199.46510314941406,15393998
2014-09-25,220.83421325683594,221.22279357910156,210.9022674560547,212.54806518554688,192.1896514892578,33092058
2014-09-26,212.35377502441406,215.24534606933594,209.67935180664062,213.32525634765625,192.8923797607422,15904980
2014-09-29,214.17100524902344,215.48536682128906,212.4909210205078,213.30239868164062,192.87171936035156,12481132
2014-09-30,212.12518310546875,216.79971313476562,211.45086669921875,216.17111206054688,195.46566772460938,17642155
2014-10-01,215.6910858154297,216.14825439453125,211.66802978515625,211.94232177734375,191.64195251464844,8656245
2014-10-07,211.95375061035156,213.70240783691406,211.0851287841797,211.7023162841797,191.4249267578125,12404189
2014-10-08,210.5594024658203,215.2110595703125,210.5594024658203,214.11386108398438,193.60546875,9827783
2014-10-09,214.4567413330078,218.81124877929688,214.4567413330078,218.21693420410156,197.31553649902344,11164671
2014-10-10,216.46827697753906,221.49710083007812,213.97671508789062,219.5884246826172,198.55567932128906,15465656
2014-10-13,219.85130310058594,220.52561950683594,216.70828247070312,218.95982360839844,197.9872589111328,13881865
2014-10-14,223.78292846679688,223.78292846679688,219.11984252929688,219.7255859375,198.67970275878906,19077913
2014-10-15,219.7255859375,219.7255859375,219.7255859375,219.7255859375,198.67970275878906,0
2014-10-16,217.53118896484375,218.7312469482422,212.12518310546875,212.81094360351562,192.42735290527344,19017182
2014-10-17,213.953857421875,215.0167694091797,211.4851531982422,214.38816833496094,193.85350036621094,15313270
2014-10-20,214.5253143310547,215.00534057617188,208.364990234375,213.7366943359375,193.26443481445312,21187302
2014-10-21,213.5538330078125,214.18243408203125,211.91946411132812,212.43377685546875,192.0863037109375,17621790
2014-10-22,213.7481231689453,217.33688354492188,213.30239868164062,216.15968322753906,195.45533752441406,13384016
2014-10-27,220.34275817871094,220.34275817871094,214.13671875,215.17677307128906,194.56655883789062,10072622
2014-10-28,215.11962890625,215.32534790039062,211.69088745117188,213.50811767578125,193.0577392578125,22023470
2014-10-29,214.09100341796875,217.9311981201172,213.53097534179688,217.51974487304688,196.68516540527344,17516848
2014-10-30,216.6968536376953,224.36581420898438,216.4911346435547,223.84007263183594,202.40008544921875,32745121
2014-10-31,224.43438720703125,229.42893981933594,224.43438720703125,228.70889282226562,206.80252075195312,14086084
2014-11-03,229.4975128173828,230.6404266357422,226.33163452148438,229.12034606933594,207.1746063232422,12376151
2014-11-05,229.04034423828125,230.52613830566406,225.93161010742188,226.59449768066406,204.89068603515625,15730002
2014-11-07,226.40020751953125,227.520263671875,223.56578063964844,224.1258087158203,202.65843200683594,11633677
2014-11-10,224.65155029296875,226.2516326904297,221.09707641601562,221.5771026611328,200.35386657714844,10482542
2014-11-11,222.27427673339844,225.79446411132812,220.86849975585938,223.48577880859375,202.0797119140625,10100100
2014-11-12,224.45724487304688,224.697265625,221.42852783203125,222.6514434814453,201.32530212402344,9286081
2014-11-13,222.6400146484375,223.96580505371094,220.217041015625,221.5542449951172,200.33319091796875,7041533
2014-11-14,221.49710083007812,223.49720764160156,220.5941925048828,221.53138732910156,200.31253051757812,8424014
2014-11-17,220.8113555908203,225.73731994628906,220.8113555908203,225.2001495361328,203.6298828125,10224348
2014-11-18,225.25729370117188,228.05743408203125,225.2001495361328,225.98875427246094,204.34295654296875,13410579
2014-11-19,225.98875427246094,226.7545166015625,223.2114715576172,223.58863830566406,202.17271423339844,8099318
2014-11-20,223.55435180664062,224.85726928710938,221.79425048828125,224.18295288085938,202.7101287841797,11342020
2014-11-21,224.05723571777344,228.811767578125,224.05723571777344,228.05743408203125,206.21348571777344,11739875
2014-11-24,228.62889099121094,229.53179931640625,224.4001007080078,225.23443603515625,203.660888671875,12426216
2014-11-25,225.1772918701172,227.4174041748047,222.48001098632812,226.98309326171875,205.24205017089844,14606201
2014-11-26,226.7430877685547,226.98309326171875,224.6058349609375,225.62303161621094,204.0122528076172,13155281
2014-11-27,226.29734802246094,226.98309326171875,224.7086944580078,225.98875427246094,204.34295654296875,12279963
2014-11-28,226.22877502441406,232.54910278320312,224.74298095703125,226.6630859375,204.9526824951172,20881173
2014-12-01,226.06875610351562,226.7430877685547,219.1083984375,219.8055877685547,198.7520294189453,17382184
2014-12-02,219.8970184326172,222.01141357421875,218.98268127441406,220.04559326171875,198.96905517578125,9453044
2014-12-03,219.1083984375,222.6400146484375,219.1083984375,221.34852600097656,200.1471710205078,9789854
2014-12-04,221.2913818359375,222.85716247558594,218.45693969726562,219.1083984375,198.12159729003906,10775294
2014-12-05,219.66842651367188,221.03993225097656,218.31979370117188,218.8341064453125,197.8735809326172,10048267
2014-12-08,219.43984985351562,220.09130859375,215.38250732421875,215.91966247558594,195.23831176757812,10238784
2014-12-09,215.09677124023438,217.31402587890625,212.81094360351562,214.83389282226562,194.2565460205078,10598750
2014-12-10,212.91380310058594,215.08534240722656,212.5823516845703,213.1652374267578,192.74771118164062,13242754
2014-12-11,212.35377502441406,212.35377502441406,206.49061584472656,207.13064575195312,187.2911376953125,22620658
2014-12-12,207.32493591308594,208.23927307128906,201.00462341308594,201.69036865234375,182.37193298339844,17874849
